Date,Open,High,Low,Close,Volume
2023-12-12 00:00:00+08:00,3410.0,3427.550048828125,3406.10009765625,3426.800048828125,105600
2023-12-13 00:00:00+08:00,3418.639892578125,3418.639892578125,3369.610107421875,3369.610107421875,95300
2023-12-14 00:00:00+08:00,3387.3798828125,3399.139892578125,3350.760009765625,3351.9599609375,83700
2023-12-15 00:00:00+08:00,3365.93994140625,3388.5,3339.52001953125,3341.550048828125,97800
2023-12-16 00:00:00+08:00,,,,,0
2023-12-17 00:00:00+08:00,,,,,0
2023-12-18 00:00:00+08:00,3329.18994140625,3352.35009765625,3314.909912109375,3329.3701171875,90500
2023-12-19 00:00:00+08:00,3325.659912109375,3345.780029296875,3313.18994140625,3334.0400390625,83800
2023-12-20 00:00:00+08:00,3334.330078125,3338.5400390625,3297.3701171875,3297.5,92400
2023-12-21 00:00:00+08:00,3285.60009765625,3339.360107421875,3283.989990234375,3330.8701171875,102500
2023-12-22 00:00:00+08:00,3329.469970703125,3359.06005859375,3315.89990234375,3337.22998046875,105200
2023-12-23 00:00:00+08:00,,,,,0
2023-12-24 00:00:00+08:00,,,,,0
2023-12-25 00:00:00+08:00,3330.330078125,3348.8798828125,3330.330078125,3347.449951171875,74500
2023-12-26 00:00:00+08:00,3345.39990234375,3345.419921875,3315.93994140625,3324.7900390625,74700
2023-12-27 00:00:00+08:00,3326.929931640625,3341.27001953125,3309.669921875,3336.360107421875,94400
2023-12-28 00:00:00+08:00,3335.56005859375,3423.39990234375,3331.2099609375,3414.5400390625,148100
2023-12-29 00:00:00+08:00,3411.110107421875,3432.5400390625,3409.580078125,3431.110107421875,114900
2023-12-30 00:00:00+08:00,,,,,0
2023-12-31 00:00:00+08:00,,,,,0
2024-01-01 00:00:00+08:00,,,,,0
2024-01-02 00:00:00+08:00,3426.27001953125,3426.27001953125,3386.35009765625,3386.35009765625,116200
2024-01-03 00:00:00+08:00,3379.75,3392.85009765625,3362.659912109375,3378.300048828125,105600
2024-01-04 00:00:00+08:00,3375.02001953125,3375.02001953125,3323.860107421875,3347.050048828125,106700
2024-01-05 00:00:00+08:00,3341.31005859375,3372.5400390625,3313.550048828125,3329.110107421875,126400
2024-01-06 00:00:00+08:00,,,,,0
2024-01-07 00:00:00+08:00,,,,,0
2024-01-08 00:00:00+08:00,3322.610107421875,3333.52001953125,3283.340087890625,3286.06005859375,117400
2024-01-09 00:00:00+08:00,3286.7099609375,3304.60009765625,3273.840087890625,3292.5,109300
2024-01-10 00:00:00+08:00,3281.669921875,3312.919921875,3268.25,3277.1298828125,94200
2024-01-11 00:00:00+08:00,3275.31005859375,3311.110107421875,3266.7900390625,3295.669921875,108800
2024-01-12 00:00:00+08:00,3284.360107421875,3310.469970703125,3279.699951171875,3284.169921875,96900
2024-01-13 00:00:00+08:00,,,,,0
2024-01-14 00:00:00+08:00,,,,,0
2024-01-15 00:00:00+08:00,3270.10009765625,3306.919921875,3261.27001953125,3280.919921875,88900
2024-01-16 00:00:00+08:00,3272.570068359375,3300.8798828125,3260.43994140625,3300.8798828125,113300
2024-01-17 00:00:00+08:00,3291.139892578125,3291.139892578125,3229.080078125,3229.080078125,108800
2024-01-18 00:00:00+08:00,3214.280029296875,3279.25,3171.6298828125,3274.72998046875,174900
2024-01-19 00:00:00+08:00,3261.239990234375,3286.93994140625,3251.81005859375,3269.780029296875,118500
2024-01-20 00:00:00+08:00,,,,,0
2024-01-21 00:00:00+08:00,,,,,0
2024-01-22 00:00:00+08:00,3262.469970703125,3281.419921875,3193.179931640625,3218.89990234375,148700
2024-01-23 00:00:00+08:00,3208.429931640625,3249.530029296875,3188.1298828125,3231.929931640625,122000
2024-01-24 00:00:00+08:00,3245.9599609375,3281.489990234375,3190.469970703125,3277.110107421875,154400
2024-01-25 00:00:00+08:00,3274.340087890625,3344.239990234375,3269.7900390625,3342.919921875,196800
2024-01-26 00:00:00+08:00,3326.64990234375,3351.969970703125,3315.1298828125,3333.820068359375,180700
2024-01-27 00:00:00+08:00,,,,,0
2024-01-28 00:00:00+08:00,,,,,0
2024-01-29 00:00:00+08:00,3335.389892578125,3351.3701171875,3303.9599609375,3303.9599609375,184200
2024-01-30 00:00:00+08:00,3283.89990234375,3300.199951171875,3244.969970703125,3245.0400390625,143600
2024-01-31 00:00:00+08:00,3231.5400390625,3252.14990234375,3201.929931640625,3215.35009765625,153100
2024-02-01 00:00:00+08:00,3202.260009765625,3251.760009765625,3191.89990234375,3217.7099609375,145500
2024-02-02 00:00:00+08:00,3219.8701171875,3235.409912109375,3108.35009765625,3179.6298828125,173800
2024-02-03 00:00:00+08:00,,,,,0
2024-02-04 00:00:00+08:00,,,,,0
2024-02-05 00:00:00+08:00,3164.25,3233.85009765625,3111.52001953125,3200.419921875,203000
2024-02-06 00:00:00+08:00,3185.25,3314.510009765625,3182.820068359375,3311.68994140625,202700
2024-02-07 00:00:00+08:00,3314.030029296875,3343.6298828125,3289.669921875,3343.6298828125,216600
2024-02-08 00:00:00+08:00,3351.409912109375,3367.2099609375,3336.97998046875,3364.929931640625,190000
2024-02-09 00:00:00+08:00,,,,,0
2024-02-10 00:00:00+08:00,,,,,0
2024-02-11 00:00:00+08:00,,,,,0
2024-02-12 00:00:00+08:00,,,,,0
2024-02-13 00:00:00+08:00,,,,,0
2024-02-14 00:00:00+08:00,,,,,0
2024-02-15 00:00:00+08:00,,,,,0
2024-02-16 00:00:00+08:00,,,,,0
2024-02-17 00:00:00+08:00,,,,,0
2024-02-18 00:00:00+08:00,,,,,0
2024-02-19 00:00:00+08:00,3393.18994140625,3403.81005859375,3364.139892578125,3403.81005859375,183300
2024-02-20 00:00:00+08:00,3395.18994140625,3415.889892578125,3380.10009765625,3410.85009765625,140700
2024-02-21 00:00:00+08:00,3390.360107421875,3500.1298828125,3383.68994140625,3456.8701171875,188900
2024-02-22 00:00:00+08:00,3450.35009765625,3486.679931640625,3448.409912109375,3486.669921875,141000
2024-02-23 00:00:00+08:00,3491.340087890625,3507.56005859375,3472.969970703125,3489.739990234375,144800
2024-02-24 00:00:00+08:00,,,,,0
2024-02-25 00:00:00+08:00,,,,,0
2024-02-26 00:00:00+08:00,3485.5400390625,3492.610107421875,3445.389892578125,3453.360107421875,151200
2024-02-27 00:00:00+08:00,3440.050048828125,3494.7900390625,3437.43994140625,3494.7900390625,139500
2024-02-28 00:00:00+08:00,3499.830078125,3521.659912109375,3450.260009765625,3450.260009765625,189800
2024-02-29 00:00:00+08:00,3437.89990234375,3516.080078125,3437.89990234375,3516.080078125,155900
2024-03-01 00:00:00+08:00,3515.06005859375,3544.360107421875,3503.4599609375,3537.800048828125,162700
2024-03-02 00:00:00+08:00,,,,,0
2024-03-03 00:00:00+08:00,,,,,0
2024-03-04 00:00:00+08:00,3538.3701171875,3548.68994140625,3519.760009765625,3540.8701171875,163200
2024-03-05 00:00:00+08:00,3524.9599609375,3570.68994140625,3519.080078125,3565.510009765625,166400
2024-03-06 00:00:00+08:00,3556.530029296875,3577.389892578125,3545.10009765625,3551.050048828125,143100
2024-03-07 00:00:00+08:00,3548.10009765625,3569.919921875,3522.89990234375,3529.719970703125,148100
2024-03-08 00:00:00+08:00,3529.550048828125,3548.510009765625,3511.580078125,3544.909912109375,125800
2024-03-09 00:00:00+08:00,,,,,0
2024-03-10 00:00:00+08:00,,,,,0
2024-03-11 00:00:00+08:00,3545.93994140625,3589.260009765625,3542.280029296875,3589.260009765625,148200
2024-03-12 00:00:00+08:00,3592.580078125,3605.699951171875,3574.2099609375,3597.489990234375,180700
2024-03-13 00:00:00+08:00,3594.419921875,3594.419921875,3563.3701171875,3572.360107421875,144600
2024-03-14 00:00:00+08:00,3571.7900390625,3597.4599609375,3545.610107421875,3562.219970703125,141000
2024-03-15 00:00:00+08:00,3554.909912109375,3572.81005859375,3533.679931640625,3569.989990234375,138300
2024-03-16 00:00:00+08:00,,,,,0
2024-03-17 00:00:00+08:00,,,,,0
2024-03-18 00:00:00+08:00,3577.06005859375,3604.050048828125,3573.39990234375,3603.530029296875,160400
2024-03-19 00:00:00+08:00,3593.340087890625,3610.739990234375,3577.18994140625,3577.6298828125,145600
2024-03-20 00:00:00+08:00,3568.719970703125,3589.550048828125,3568.429931640625,3585.3798828125,129500
2024-03-21 00:00:00+08:00,3593.070068359375,3601.110107421875,3575.030029296875,3581.090087890625,130700
2024-03-22 00:00:00+08:00,3571.27001953125,3575.719970703125,3522.840087890625,3545.0,139200
2024-03-23 00:00:00+08:00,,,,,0
2024-03-24 00:00:00+08:00,,,,,0
2024-03-25 00:00:00+08:00,3536.7099609375,3564.9599609375,3525.760009765625,3525.760009765625,137000
2024-03-26 00:00:00+08:00,3526.679931640625,3547.64990234375,3518.60009765625,3543.75,126200
2024-03-27 00:00:00+08:00,3538.724365234375,3542.96240234375,3502.78662109375,3502.78662109375,4272741708
